1662314282.788492,0,$,$,$,17.837957859039307
1662314283.290334,3,$,18.339922189712524
1662314283.794240,4,549.9202198395574,949.7121706722033,18.841575622558594
1662314284.301180,5,$,$,$,$,19.345431089401245
1662314285.856723,7,separated,20.90619993209839
1662314286.361555,0,$,$,$,21.41107177734375
1662314286.863457,3,$,21.912997484207153
1662314287.367128,4,549.2010656115284,949.7940427356992,22.41484522819519
1662314287.869764,5,$,$,$,$,22.918010473251343
1662314289.423128,7,separated,24.472607851028442
1662314289.925036,0,$,$,$,24.97450280189514
1662314290.426862,3,$,25.476356983184814
1662314306.741096,0,$,$,$,8.821487426757812e-06
1662314307.242325,3,$,0.5012311935424805
1662314307.752725,4,548.7873821008765,949.8411410957066,1.0023550987243652
1662314308.255157,5,$,$,$,$,1.5132241249084473
1662314309.807535,7,separated,3.066190004348755
1662314310.309835,0,$,$,$,3.568542957305908
1662314310.811508,3,$,4.0704026222229
1662314311.315488,4,548.9692606201409,949.8204337768916,4.571575164794922
1662314311.825657,5,$,$,$,$,5.079841136932373
1662314313.373433,7,separated,6.63207745552063
1662314313.875235,0,$,$,$,7.134138584136963
1662314314.376634,3,$,7.635395288467407
1662314314.880589,4,549.3719340311686,949.774589714638,8.136951446533203
1662314315.384740,5,$,$,$,$,8.64128589630127
1662314316.930179,7,separated,10.189054727554321
1662314317.432026,0,$,$,$,10.690706014633179
1662314317.934489,3,$,11.192729234695435
1662314318.439631,4,549.0922047701796,949.806436488696,11.695826768875122
1662314318.946396,5,40.1643,337.71932,595.0,50.3,12.200273752212524
1662314320.495925,7,separated,13.754541158676147
1662314320.997850,0,$,$,$,14.256689310073853
1662314321.499426,3,$,14.758043050765991
1662314322.003153,4,549.7032689334309,949.736868831184,15.259607553482056
1662314322.506603,5,$,$,$,$,15.763421773910522
1662314564.344486,0,$,$,$,7.152557373046875e-06
1662314564.845825,3,$,0.5013260841369629
1662314565.355580,4,549.2949512948213,949.7833540022185,1.0026392936706543
1662314565.858271,5,$,$,$,$,1.5127899646759033
1662314567.411063,7,separated,3.0663414001464844
1662314567.912921,0,$,$,$,3.568415403366089
1662314568.414466,3,$,4.069736003875732
1662314568.918998,4,549.2487260291932,949.7886166619156,4.571868658065796
1662314569.429527,5,40.1642,337.71845,589.8,50.3,5.08036470413208
1662314570.970885,7,separated,6.626257658004761
1662314571.472569,0,$,$,$,7.127772092819214
1662314688.794969,0,$,$,$,7.152557373046875e-06
1662314689.296355,3,$,0.5013167858123779
1662314689.806960,4,548.7513420527996,949.8452443876246,1.0027077198028564
1662314690.313681,5,$,$,$,$,1.5139243602752686
1662314691.869587,7,separated,3.0745849609375
1662314692.371076,0,$,$,$,3.5758860111236572
1662314692.873098,3,$,4.077909469604492
1662314693.377526,4,549.3789591240521,949.7737899290466,4.580089569091797
1662314693.882032,5,$,$,$,$,5.084420204162598
1662314695.435634,7,separated,6.6404032707214355
1662314695.937795,0,$,$,$,7.142632722854614
1662314696.439807,3,$,7.644656658172607
1662314696.944488,4,548.9973650012117,949.8172340562717,8.146874189376831
1662314697.451658,5,40.1643,337.71863,596.2,50.3,8.651495218276978
1662314699.004259,7,separated,10.208945512771606
1662314699.509758,0,$,$,$,10.714599847793579
1662314700.011925,3,$,11.216704368591309
1662314700.516600,4,548.6460223827625,949.857235501362,11.719018459320068
1662314701.026009,5,$,$,$,$,12.223673343658447
1662314702.574064,7,separated,13.778839826583862
1662314703.076389,0,$,$,$,14.281155347824097
1662314703.578771,3,$,14.783504486083984
1662314704.083419,4,549.8122632123407,949.7244606224302,15.285788774490356
1662314704.590708,5,$,$,$,$,15.790523767471313
1662314706.143260,7,separated,17.348148822784424
1662314706.644936,0,$,$,$,17.849944353103638
1662314707.146780,3,$,18.351621389389038
1662314734.662208,0,$,$,$,7.3909759521484375e-06
1662314736.665171,3,$,2.0028023719787598
1662314738.677742,4,550.3392375860514,949.6644702606493,4.006227254867554
1662314740.683240,5,$,$,$,$,6.01899266242981
1662314746.742322,7,separated,12.079985618591309
1662314748.745378,0,$,$,$,14.082935810089111
1662314750.749093,3,$,16.086668491363525
1662314752.755191,4,549.8465364367449,949.7205588913454,18.09035015106201
1662314754.768762,5,$,$,$,$,20.100677967071533
1662314760.825808,7,separated,26.163345336914062
1662314762.830489,0,$,$,$,28.16807270050049
1662314764.835218,3,$,30.17274045944214
1662314766.842164,4,549.7145426158306,949.735585398059,32.17733287811279
1662314768.851800,5,$,$,$,$,34.18428111076355
1662314774.903601,7,separated,40.24114370346069
1662314776.908263,0,$,$,$,42.24584174156189
1662314778.912878,3,$,44.2504403591156
1662314780.919870,4,550.2284736438556,949.6770792888618,46.25510239601135
1662314782.931200,5,$,$,$,$,48.26607346534729
1662314788.989864,7,separated,54.32740592956543
1662314790.993309,0,$,$,$,56.33082461357117
1662314792.997041,3,$,58.33464217185974
1662314922.506871,0,$,$,$,6.67572021484375e-06
1662314924.509908,3,$,2.0028579235076904
1662314926.522524,4,549.0199397147813,949.8146639018647,4.006422758102417
1662314928.529043,5,$,$,$,$,6.019146203994751
1662314934.588553,7,separated,12.081463813781738
1662314936.592166,0,$,$,$,14.085014343261719
1662314938.595858,3,$,16.0887508392334
1662314940.602779,4,549.2405266369966,949.7895501497865,18.093230724334717
1662314942.612661,5,$,$,$,$,20.10034728050232
1662314948.664997,7,separated,26.15808415412903
1662314950.668090,0,$,$,$,28.16098952293396
1662314952.671474,3,$,30.16428828239441
1662314954.677616,4,549.3590966885466,949.7760512087024,32.16824269294739
1662314956.685491,5,$,$,$,$,34.17408275604248
1662314962.739545,7,separated,40.23245716094971
1662314964.744155,0,$,$,$,42.23705792427063
1662314966.748784,3,$,44.241674184799194
1662314968.755800,4,548.8369774810178,949.8354945028852,46.24633264541626
1662314970.764402,5,$,$,$,$,48.25338053703308
1662314976.819530,7,separated,54.312405586242676
1662314978.823246,0,$,$,$,56.316134452819824
1662314980.827064,3,$,58.319891929626465
1662314982.833087,4,549.4046430678542,949.7708658943176,60.323649406433105
1662314984.844109,5,$,$,$,$,62.3327100276947
1662315216.192649,ina_arriba,$,$,$,7.3909759521484375e-06
1662315218.195508,laser_sensors,$,2.0028533935546875
1662315220.207608,barometer,548.6487140812931,949.8569290379633,4.005648374557495
1662315222.215115,GPS,$,$,$,$,6.018460750579834
1662315262.283301,ina_arriba,$,$,$,7.152557373046875e-06
1662315264.286258,laser_sensors,$,2.002795457839966
1662315266.298930,barometer,549.4826587353683,949.7619841051751,4.0062255859375
1662315268.304712,GPS,$,$,$,$,6.019124984741211
1662315432.453456,ina_arriba,-2.5,0.01375,0,6.9141387939453125e-06
1662315434.456567,laser_sensors,$,2.0066545009613037
1662315436.468963,barometer,549.2877341944333,949.7841756539915,4.010277986526489
1662315438.474500,GPS,$,$,$,$,6.022591590881348
1662315444.531228,solenoid,separated,12.081267595291138
1662315446.539274,ina_arriba,-2.5,0.0,0,14.084848403930664
1662315448.543018,laser_sensors,$,16.093035459518433
1662315450.549975,barometer,548.8465460178937,949.8344050974533,18.09769606590271
1662315452.558993,GPS,$,$,$,$,20.1047465801239
1662315550.295312,ina_arriba,-2.5,0.0625,0,6.9141387939453125e-06
1662315552.298353,laser_sensors,$,2.0066077709198
1662315554.310644,barometer,549.3085841692883,949.781801929568,4.010112285614014
1662315556.317778,GPS,$,$,$,$,6.022691965103149
1662315662.981760,ina_arriba,-2.5,0.0,0,6.9141387939453125e-06
1662315665.022933,laser_sensors,86,2.006579637527466
1662315667.035901,barometer,548.782021598181,949.8417514077291,4.048396825790405
1662315669.044128,GPS,$,$,$,$,6.0613853931427
1662315712.909596,ina_arriba,-1.25,0.0,0,8.106231689453125e-06
1662315714.950682,laser_sensors,84,2.0066049098968506
1662315716.963731,barometer,549.065576547077,949.8094681186726,4.048359632492065
1662315718.971984,GPS,$,$,$,$,6.0613086223602295
1662315725.068237,solenoid,not_separated,12.123821258544922
1662315727.076620,ina_arriba,-1.25,0.07125000000000001,0,14.165966272354126
1662315729.118762,laser_sensors,85,16.17441964149475
1662315731.124865,barometer,548.5770645047917,949.8650867294474,18.216387271881104
1662315733.130702,GPS,$,$,$,$,20.222646236419678
1662315822.742931,ina_arriba,-2.5,0.0825,0,7.867813110351562e-06
1662315824.784019,laser_sensors,81,2.0066640377044678
1662315826.796986,barometer,548.1969102527363,949.908370294446,4.048326015472412
1662315828.805245,GPS,$,$,$,$,6.061377048492432
1662315834.907302,solenoid,not_separated,12.129570722579956
1662315836.914894,ina_arriba,-2.5,0.0,0,14.170939445495605
1662315838.956681,laser_sensors,88,16.17935347557068
1662315840.962631,barometer,548.6303210443375,949.8590231792052,18.22075891494751
1662315842.969072,GPS,$,$,$,$,20.227119207382202
1662315849.064541,solenoid,not_separated,26.286941051483154
1662315851.072934,ina_arriba,-2.5,0.058750000000000004,0,28.329171419143677
1662315893.822967,ina_arriba,-2.5,0.0375,0,6.9141387939453125e-06
1662315895.864136,laser_sensors,89,2.006682872772217
1662315897.876868,barometer,548.5587141274294,949.867176028202,4.048280239105225
1662315899.885299,GPS,$,$,$,$,6.061163902282715
1662315905.980910,solenoid,not_separated,12.123285293579102
1662315907.992554,ina_arriba,-3.75,0.0,0,14.168800354003906
1662315910.034251,laser_sensors,88,16.1766619682312
1662315912.041226,barometer,549.8068483764546,949.7250770591553,18.21935272216797
1662315914.046798,GPS,$,$,$,$,20.226593255996704
1662315920.140537,solenoid,not_separated,26.282819986343384
1662315922.149137,ina_arriba,-2.5,0.0,0,28.325979709625244
1662315956.199742,ina_arriba,-2.5,0.0,0,7.152557373046875e-06
1662315958.238175,laser_sensors,86,2.0047829151153564
1662315960.250620,barometer,548.7401610776456,949.8465173856526,4.045118808746338
1662315962.258441,GPS,$,$,$,$,6.058368682861328
1662316017.222636,ina_arriba,-3.75,0.0,0,6.67572021484375e-06
1662316019.264443,laser_sensors,87,2.006784439086914
1662316021.277513,barometer,549.0956952728267,949.8060390946629,4.0491862297058105
1662316023.286026,GPS,$,$,$,$,6.0623390674591064
1662316067.368499,ina_arriba,-2.5,0.08,0,8.106231689453125e-06
1662316069.410281,laser_sensors,83,2.007296323776245
1662316071.423114,barometer,547.6597266603611,949.9695356133373,4.049323797225952
1662316073.427908,GPS,$,$,$,$,6.06183648109436
1662316075.744108,imagen,caption,8.379106044769287
1662316097.595510,ina_arriba,-1.25,0.02625,0,7.152557373046875e-06
1662316099.635804,laser_sensors,87,2.005669355392456
1662316101.648809,barometer,548.3693181516187,949.8887400951457,4.0474841594696045
1662316103.657121,GPS,$,$,$,$,6.06057333946228
1662316105.974141,imagen,caption,8.382126331329346
1662316111.042653,solenoid,not_separated,13.41210651397705
1662316113.050942,ina_arriba,-1.25,0.07875,0,15.454360485076904
1662316130.027982,ina_arriba,-1.25,0.045,0,6.67572021484375e-06
1662316132.068278,laser_sensors,85,2.0066168308258057
1662316134.080575,barometer,547.8593883676175,949.9468011661155,4.046858549118042
1662316136.089454,GPS,$,$,$,$,6.060034275054932
1662316138.401751,imagen,caption,8.377322673797607
1662316142.574245,solenoid,not_separated,12.511863708496094
1662316144.582143,ina_arriba,-3.75,0.0,0,14.553058385848999
1662316146.624429,laser_sensors,86,16.561450004577637
1662316148.629176,barometer,548.072684405636,949.9225147347956,18.60219645500183
1662316150.632953,GPS,$,$,$,$,20.60684299468994
1662316152.893475,imagen,caption,22.869084358215332
1662316157.059248,solenoid,not_separated,26.996689796447754
1662316272.290202,ina_arriba,-1.25,0.0675,0,7.152557373046875e-06
1662316274.331431,laser_sensors,88,2.0067038536071777
1662316276.344336,barometer,547.9896913743725,949.931964473416,4.0484819412231445
1662316278.351361,GPS,$,$,$,$,6.061647653579712
1662316280.662787,imagen,caption,8.376167058944702
1662316284.831393,solenoid,not_separated,12.506228685379028
1662316286.839638,ina_arriba,-1.25,0.0,0,14.548311233520508
1662316337.240012,ina_arriba,-2.5,0.0,0,7.867813110351562e-06
1662316339.281294,laser_sensors,84,2.0066633224487305
1662316341.294135,barometer,547.7084987122344,949.9639821510647,4.048391580581665
1662316343.305332,GPS,$,$,$,$,6.066455125808716
1662316345.620833,imagen,caption,8.384341716766357
1662316381.901302,ina_arriba,-1.25,0.0,0,6.67572021484375e-06
1662316383.942793,laser_sensors,85,2.006645679473877
1662316385.955783,barometer,548.2676920705155,949.9003111042845,4.048665761947632
1662316387.964038,GPS,$,$,$,$,6.061737298965454
1662316390.271471,imagen,caption,8.373716354370117
1662316394.441206,solenoid,not_separated,12.504801273345947
1662316396.449861,ina_arriba,-2.5,0.0,0,14.547423124313354
1662316398.492171,laser_sensors,86,16.55586552619934
1662316400.498368,barometer,548.1781475877535,949.9105066134456,18.59823775291443
1662316402.502903,GPS,$,$,$,$,20.60449242591858
1662316404.800733,imagen,caption,22.902971029281616
1662316490.217360,ina_arriba,-2.5,0.0125,0,7.3909759521484375e-06
1662316492.258619,laser_sensors,85,2.0066299438476562
1662316494.270978,barometer,547.9907133126438,949.9318481131891,4.048502445220947
1662316496.279128,GPS,$,$,$,$,6.060880184173584
1662316498.579366,imagen,caption,8.365647554397583
1662316586.059302,ina_arriba,-2.5,0.0,0,7.3909759521484375e-06
1662316588.100565,laser_sensors,86,2.006687879562378
1662316590.113681,barometer,547.4349658007237,949.9951284985108,4.0486907958984375
1662316716.691762,ina_arriba,-1.25,0.0,0,8.106231689453125e-06
1662316718.733203,laser_sensors,85,2.006746292114258
1662316720.746256,barometer,547.5236365109663,949.98503174814,4.048842668533325
1662316790.031960,ina_arriba,-2.5,0.045,0,7.3909759521484375e-06
1662316792.073195,laser_sensors,86,2.0067150592803955
1662316794.086012,barometer,547.504701017869,949.9871878862773,4.048466682434082
1662316840.533463,ina_arriba,-3.75,0.0775,0,6.9141387939453125e-06
1662316842.575018,laser_sensors,86,2.00665020942688
1662316844.587768,barometer,547.9816086516902,949.9328847910997,4.048544406890869
1662316897.035177,ina_arriba,-2.5,0.0,0,6.4373016357421875e-06
1662316899.076365,laser_sensors,85,2.006594181060791
1662316901.089331,barometer,547.0754169602492,950.0360704718316,4.048460960388184
1662316961.409196,ina_arriba,-1.25,0.0,0,7.152557373046875e-06
1662316963.450475,laser_sensors,85,2.0066442489624023
1662316965.463190,barometer,546.646914491353,950.084866089023,4.048339605331421
1662317141.528065,ina_arriba,-3.75,0.00875,0,7.152557373046875e-06
1662317143.569464,laser_sensors,86,2.006601333618164
1662317145.582283,barometer,546.1259091097099,950.1441981873111,4.048533201217651
1662317149.941376,imagen,caption,8.416879177093506
1662317154.113157,solenoid,not_separated,12.550670146942139
1662317156.121308,ina_arriba,-1.25,0.08625000000000001,0,14.592189311981201
1662317158.163554,laser_sensors,87,16.600650787353516
1662317380.927935,ina_arriba,-3.75,0.08625000000000001,0,8.344650268554688e-06
1662317382.969568,laser_sensors,88,2.0068130493164062
1662317384.982445,barometer,547.1893612794155,950.0230954310224,4.048965930938721
1662317389.307697,imagen,caption,8.383364915847778
1662317393.478116,solenoid,not_separated,12.515650033950806
1662317395.487041,ina_arriba,-3.75,0.085,0,14.558343410491943
1662317397.529469,laser_sensors,86,16.56705951690674
1662317399.536129,barometer,545.9780006517476,950.1610425508119,18.609493494033813
1662317418.523239,ina_arriba,-3.75,0.06,0,6.67572021484375e-06
1662317420.564463,laser_sensors,86,2.006674289703369
1662317422.580461,barometer,546.6583237064623,950.0835668410567,4.0519630908966064
1662317426.941136,imagen,caption,8.42146611213684
1662317431.112411,solenoid,not_separated,12.55439829826355
1662317433.120484,ina_arriba,-2.5,0.0025,0,14.596439123153687
1662317435.124569,laser_sensors,$,16.604496717453003
1662317437.130733,barometer,545.9665526589514,950.1623463007517,18.60866117477417
1662317441.473698,imagen,caption,22.954049825668335
1662317713.440754,ina_arriba,-2.5,0.0,0,7.3909759521484375e-06
1662317715.482494,laser_sensors,105,2.006596803665161
1662317717.494879,barometer,546.172720371279,950.1388671976855,4.048910617828369
1662317721.854990,imagen,caption,8.417747974395752
1662317726.026020,solenoid,not_separated,12.550699472427368
1662317728.033308,ina_arriba,-2.5,0.0,0,14.592536449432373
1662317730.074418,laser_sensors,47,16.599098920822144
1662317732.079525,barometer,546.0591437717864,950.1518016415581,18.640483856201172
1662317736.412058,imagen,caption,22.974847555160522
1662317740.514619,ina_arriba,-2.5,0.0,0,7.152557373046875e-06
1662317742.555865,laser_sensors,103,2.0066492557525635
1662317744.568908,barometer,545.6336727388485,950.2002568266712,4.04854941368103
1662317761.932658,ina_arriba,-2.5,0.0,0,7.62939453125e-06
1662317763.974330,laser_sensors,63,2.0066282749176025
1662317765.987368,barometer,545.1096723899702,950.2599358690122,4.048921585083008
1662317770.279865,imagen,caption,8.350959062576294
1662317774.452054,solenoid,not_separated,12.484678983688354
1662317776.459918,ina_arriba,-3.75,0.07,0,14.526447772979736
1662317778.502153,laser_sensors,79,16.5343816280365
1662317780.509160,barometer,545.1678731292296,950.253307165614,18.57768988609314
1662317784.880943,imagen,caption,22.951852321624756
1662317789.052792,solenoid,not_separated,27.08511996269226
1662317791.061205,ina_arriba,0.0,0.0,0,29.127501964569092
1662317793.103357,laser_sensors,105,31.136085748672485
1662317795.109538,barometer,546.1925625831486,950.136607521702,33.178051471710205
1662317799.441614,imagen,caption,37.51252031326294
1662317803.615322,solenoid,not_separated,41.64787268638611
1662317805.623731,ina_arriba,-2.5,0.0,0,43.690067529678345
1662317807.665918,laser_sensors,106,45.69839930534363
1662317809.671918,barometer,545.2238784569032,950.2469285413359,47.74039006233215
1662317814.040132,imagen,caption,52.111079692840576
1662317818.213227,solenoid,not_separated,56.24580693244934
1662317820.221102,ina_arriba,-2.5,0.0,0,58.287662506103516
1662317822.262599,laser_sensors,108,60.2956120967865
1662317824.268428,barometer,545.24921894154,950.2440424446165,62.33698010444641
1662317828.604318,imagen,caption,66.67527174949646
1662317832.778028,solenoid,not_separated,70.81170296669006
1662317834.785266,ina_arriba,-2.5,0.0725,0,72.85231757164001
1662317836.825544,laser_sensors,111,74.85797882080078
1662317838.832280,barometer,545.2345105651779,950.2457176207417,76.90076112747192
1662317843.204108,imagen,caption,81.27505922317505
1662317847.377208,solenoid,not_separated,85.40960645675659
1662317849.386189,ina_arriba,-2.5,0.07625,0,87.4524974822998
1662317851.428815,laser_sensors,108,89.46174430847168
1662317853.435457,barometer,545.0936400846628,950.2617618557756,91.5039963722229
1662317857.801650,imagen,caption,95.87252974510193
1662317861.976118,solenoid,not_separated,100.00895643234253
1662317863.985303,ina_arriba,-2.5,0.075,0,102.05162405967712
1662317866.028047,laser_sensors,110,104.06078863143921
1662317868.034785,barometer,545.0124555459166,950.2710083483804,106.10326433181763
1662317872.368062,imagen,caption,110.43899440765381
1662317876.539793,solenoid,not_separated,114.57243728637695
1662317878.548629,ina_arriba,-2.5,0.06875,0,116.61465454101562
1662317880.590685,laser_sensors,108,118.62321996688843
1662317882.596642,barometer,544.7887748976998,950.2964847763958,120.66530966758728
1662317886.969988,imagen,caption,125.0409414768219
1662317891.144580,solenoid,not_separated,129.17712688446045
1662317893.154220,ina_arriba,-2.5,0.0,0,131.22033190727234
1662317895.194894,laser_sensors,109,133.22768020629883
1662317897.201708,barometer,544.7926915555457,950.2960386782801,135.27018690109253
1662317901.570822,imagen,caption,139.64173197746277
1662317905.745066,solenoid,not_separated,143.77751183509827
1662317907.753417,ina_arriba,-2.5,0.0,0,145.8197901248932
1662317909.795640,laser_sensors,110,147.82810282707214
1662317911.801885,barometer,545.036484431296,950.2682715769383,149.87031936645508
1662317916.138196,imagen,caption,154.2091519832611
1662317920.311571,solenoid,not_separated,158.34387850761414
1662317922.319769,ina_arriba,-3.75,0.051250000000000004,0,160.38635516166687
1662317924.361971,laser_sensors,109,162.3943338394165
1662317926.368184,barometer,545.065264801556,950.2649936432209,164.43667316436768
1662317930.704313,imagen,caption,168.7752673625946
1662317934.881006,solenoid,not_separated,172.9137601852417
1662317936.890038,ina_arriba,-3.75,0.0,0,174.95635104179382
1662317938.933106,laser_sensors,107,176.9653799533844
1662317940.940060,barometer,544.9380313227432,950.2794849405508,179.00858759880066
1662317945.301694,imagen,caption,183.3726453781128
1662317949.477038,solenoid,not_separated,187.5092294216156
1662317951.486354,ina_arriba,-1.25,0.0,0,189.55264544487
1662317953.529020,laser_sensors,108,191.56159782409668
1662317955.536060,barometer,545.2246664783838,950.2468387913198,193.60458707809448
1662317959.902428,imagen,caption,197.9733374118805
1662317964.077170,solenoid,not_separated,202.10955572128296
1662317966.086443,ina_arriba,-1.25,0.0,0,204.1527237892151
1662317968.129385,laser_sensors,113,206.16201424598694
1662317970.135763,barometer,545.022665597219,950.2698454731519,208.204261302948
1662317974.502112,imagen,caption,212.57288765907288
1662317978.676709,solenoid,not_separated,216.7090299129486
1662317980.685112,ina_arriba,-2.5,0.075,0,218.7513871192932
1662317982.727007,laser_sensors,109,220.7595145702362
1662317984.733997,barometer,545.3201868139164,950.2359597583783,222.80252981185913
1662317989.065091,imagen,caption,227.13599491119385
1662317993.239994,solenoid,not_separated,231.27267408370972
1662317995.249401,ina_arriba,-5.0,0.07,0,233.31572437286377
1662317997.292754,laser_sensors,109,235.32503175735474
1662317999.299685,barometer,545.3462760101206,950.2329884167422,237.36833143234253
1662318003.663970,imagen,caption,241.734881401062
1662318007.839656,solenoid,not_separated,245.87178707122803
1662318009.848918,ina_arriba,-2.5,0.0525,0,247.91522336006165
1662318011.891677,laser_sensors,110,249.92452096939087
1662318013.898700,barometer,544.5698435044287,950.3214208167841,251.96724653244019
1662318018.230154,imagen,caption,256.30113649368286
1662318022.404020,solenoid,not_separated,260.4369537830353
1662318024.412906,ina_arriba,-1.25,0.0,0,262.47940135002136
1662318026.455013,laser_sensors,111,264.48741841316223
1662318028.461191,barometer,544.6841619445472,950.3084000084465,266.52973318099976
1662318032.798882,imagen,caption,270.86983847618103
1662318036.974607,solenoid,not_separated,275.00713562965393
1662318038.983791,ina_arriba,-2.5,0.0725,0,277.05006170272827
1662318041.026690,laser_sensors,111,279.0594630241394
1662318043.033789,barometer,544.9802200584843,950.2746798213143,281.10234022140503
1662318047.398248,imagen,caption,285.4691553115845
1662318051.573426,solenoid,not_separated,289.60602593421936
1662318053.582115,ina_arriba,-1.25,0.0,0,291.6486358642578
1662318055.624629,laser_sensors,108,293.65747594833374
1662318057.631393,barometer,544.8845882300072,950.2855719118769,295.70006346702576
1662318061.998570,imagen,caption,300.06948471069336
1662318066.173109,solenoid,not_separated,304.2060868740082
1662318068.182071,ina_arriba,-3.75,0.0,0,306.24830174446106
1662318070.225229,laser_sensors,110,308.25783681869507
1662318072.231926,barometer,544.8161590877536,950.2933657851125,310.3003890514374
1662318076.600543,imagen,caption,314.67151975631714
1662318080.772709,solenoid,not_separated,318.8049387931824
1662318082.781030,ina_arriba,-3.75,0.04,0,320.84738326072693
1662318084.823232,laser_sensors,110,322.85571241378784
1662318086.829275,barometer,544.5174301572195,950.3273907169103,324.89778113365173
1662318091.197638,imagen,caption,329.26852560043335
1662318095.371667,solenoid,not_separated,333.40394711494446
1662318097.380127,ina_arriba,-2.5,0.0,0,335.44647550582886
1662318099.422104,laser_sensors,78,337.4549105167389
1662318101.428331,barometer,545.0143054505463,950.2707976531472,339.4968729019165
1662318105.801296,imagen,caption,343.8722438812256
1662318109.974227,solenoid,separated,348.0069134235382
1662318111.982710,ina_arriba,-3.75,0.06375,0,350.0490126609802
1662318114.007693,laser_sensors,8190,352.0574505329132
1662318116.013906,barometer,544.5680868850258,950.3216208959093,354.082377910614
1662318120.364082,imagen,caption,358.4349856376648
1662318124.521180,solenoid,separated,362.5712718963623
1662318126.530529,ina_arriba,-2.5,0.05,0,364.5967290401459
1662318128.555969,laser_sensors,8190,366.6059534549713
1662318130.562599,barometer,544.6668417566509,950.3103727591703,368.63126397132874
1662318134.928580,imagen,caption,372.9994444847107
1662318139.085723,solenoid,separated,377.1358540058136
1662318141.094909,ina_arriba,-2.5,0.0,0,379.16125297546387
1662318143.120239,laser_sensors,8190,381.17041873931885
1662318145.127246,barometer,544.2529762954529,950.3575125752151,383.19579696655273
1662318149.490848,imagen,caption,387.56170535087585
1662318153.647339,solenoid,separated,391.69743943214417
1662318155.655369,ina_arriba,-2.5,0.04875,0,393.72196316719055
1662318157.679834,laser_sensors,8190,395.72998666763306
